"date","Hour","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","LtypeLight_Load","LtypeMaximum_Load","LtypeMedium_Load","WstatusWeekday","WstatusWeekend","DweekFriday","DweekMonday","DweekSaturday","DweekSunday","DweekThursday","DweekTuesday","DweekWednesday"
"2018-12-08"," 2","1164","1293","   3","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-08"," 5"," 441"," 325","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-08"," 9"," 820","3629","   9","  0.000000000000000","100.000000000000000","0.0175000000000000017","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-08","13","1500","   2","1444","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-12-08","21"," 945","   2","1934","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-12-09"," 2"," 731"," 878","   3","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-09"," 7"," 293","3751","  37","  0.000000000000000"," 99.879999999999995","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-09","12"," 465","   2","1209","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-09","15"," 545","   2","1178","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-09","18"," 581","   2","1347","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-09","19"," 444","   2"," 933","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-09","20"," 931","   2","1929","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-10"," 1"," 410","  82","  17","  0.000000000000000"," 99.980000000000004","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-12-10"," 7"," 557"," 584","   7","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-12-10"," 9","2117"," 744","  10","  0.000000000000000","100.000000000000000","0.0275000000000000001","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-12-10","11","2553"," 381","   2"," 91.000000000000000","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-12-10","21","1163","   2","1975","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-12-11"," 6"," 951","1091","   5","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-11"," 9","2254","1126","   2","  0.000000000000000","100.000000000000000","0.0250000000000000014","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-11","11","3078","1217","   2"," 89.189999999999998","  0.000000000000000","0.0325000000000000011","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-12-11","13","2915","  15","1836"," 99.989999999999995","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-12-11","15","3164","1492","   2"," 88.290000000000006","  0.000000000000000","0.0325000000000000011","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-12-11","20","1923","3764","   2"," 93.489999999999995","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-12-11","22","2306","   2","1878","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-12-11","24"," 977"," 869","  29","  0.000000000000000"," 99.959999999999994","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-12"," 4"," 978","1096","   5","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-12-12"," 7"," 596"," 310","   5","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-12-12","17","3008","1005","   2"," 89.829999999999998","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-12-13"," 3","1136"," 586","  41","  0.000000000000000"," 99.920000000000002","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-12-13"," 4"," 980"," 605","  47","  0.000000000000000"," 99.890000000000001","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-12-13"," 6"," 742","  81","  33","  0.000000000000000"," 99.939999999999998","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-12-13"," 8","1459","3919"," 100","  0.000000000000000"," 99.590000000000003","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-12-13"," 9","2580","1391","  12","  0.000000000000000","100.000000000000000","0.0299999999999999989","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-12-13","16","2550","3823","   2"," 94.540000000000006","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-12-13","17","3723"," 978","   2"," 94.040000000000006","  0.000000000000000","0.0449999999999999983","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-12-14"," 8","1879"," 111","  57","  0.000000000000000"," 99.900000000000006","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-12-14","12","4117","2383","   2"," 90.709999999999994","  0.000000000000000","0.0524999999999999981","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-12-14","14","3800","1820"," 684"," 91.170000000000002","  0.000000000000000","0.0425000000000000031","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-12-14","16","4122","2600","   2"," 89.170000000000002","  0.000000000000000","0.0524999999999999981","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-12-14","23","1876","1319","  21"," 80.709999999999994","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-12-15"," 5"," 614","1064","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-15"," 7"," 616"," 832","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-15","17"," 404","   2","1209","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-16"," 7"," 572"," 339","   3","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-16","10","2355","3862","   2"," 93.549999999999997","  0.000000000000000","0.0275000000000000001","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-12-16","12","1513","3687"," 410"," 92.670000000000002","  0.000000000000000","0.0224999999999999992","0","1","0","0","1","0","0","0","1","0","0","0"
"2018-12-16","20","1669","   2","1954","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","0","1","0","0","0","1","0","0","0"
"2018-12-16","21","1169","   2","1952","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-12-16","22","1280","   2","1928","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","0","1","0","0","0","1","0","0","0"
"2018-12-16","23","1279","1101","  20"," 77.469999999999999","  0.000000000000000","0.0000000000000000000","0","1","0","0","1","0","0","0","1","0","0","0"
"2018-12-16","24","1131"," 829","  37","  0.000000000000000"," 99.939999999999998","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-17"," 4"," 557"," 320","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-12-17"," 5"," 749"," 831","   3","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-12-17","11","1769","3457","   2"," 95.549999999999997","  0.000000000000000","0.0200000000000000004","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-12-17","23"," 972","1280","  25"," 74.370000000000005","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-12-18"," 2"," 958"," 876","  19","  0.000000000000000"," 99.980000000000004","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-18"," 3"," 972","1074","  11","  0.000000000000000"," 99.989999999999995","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-18"," 5"," 608","  91","  19","  0.000000000000000"," 99.980000000000004","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-18"," 7"," 443","3757","  50","  0.000000000000000"," 99.819999999999993","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-12-18","12","2663"," 263","  23"," 91.870000000000005","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-12-18","15","3538"," 883","   2"," 93.680000000000007","  0.000000000000000","0.0400000000000000008","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-12-18","17","4018","2037","   2"," 91.370000000000005","  0.000000000000000","0.0475000000000000006","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-12-18","19","2281","   2","1475","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-12-18","20","1153","   2","1977","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-12-18","23","1315","1085","  25"," 79.040000000000006","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-12-19"," 3","1301"," 854","  12","  0.000000000000000"," 99.989999999999995","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-12-19"," 9","2312","1007","   8","  0.000000000000000","100.000000000000000","0.0275000000000000001","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-12-19","16","4170","2389","   2"," 91.409999999999997","  0.000000000000000","0.0550000000000000003","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-12-19","22","1460","   2","1998","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-12-20"," 3","1153"," 342","  39","  0.000000000000000"," 99.930000000000007","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-12-20","12","2895"," 756","  10"," 90.549999999999997","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-12-20","13","3757","  11","1728","100.000000000000000","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-12-20","16","2410"," 163","   2"," 91.790000000000006","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-12-20","17","2138","4008","   2"," 92.099999999999994","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-12-21"," 3"," 773"," 834","  21","  0.000000000000000"," 99.969999999999999","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-12-21"," 4"," 779"," 337","   6","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-12-21"," 8","1459","  71","  25","  0.000000000000000"," 99.969999999999999","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-12-21","10","1643","3240","  12"," 97.060000000000002","  0.000000000000000","0.0224999999999999992","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-12-21","11","2667"," 213","   2"," 92.239999999999995","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-12-21","15","2721"," 542","   2"," 90.780000000000001","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-12-21","19","2060","   2","1410","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-12-21","21","1888","   2","1948","100.000000000000000","  0.000000000000000","0.0000000000000000000","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-12-21","23","1700"," 598","  23"," 85.480000000000004","  0.000000000000000","0.0000000000000000000","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-12-21","24","1145","  85","  72","  0.000000000000000"," 99.760000000000005","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-12-22"," 1"," 929"," 586","  57","  0.000000000000000"," 99.819999999999993","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-22","12"," 574","   2","1112","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-22","13"," 786","   2","1333","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-22","15"," 554","   2","1165","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-12-23"," 4"," 462"," 339","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-23"," 5"," 943","1062","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-23","11"," 607","   2","1083","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-23","14"," 598","   2","1097","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-23","15"," 600","   2","1093","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-23","16"," 749","   2","1288","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-23","17","1290","   2","1743","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-23","23"," 437","3566"," 519"," 87.920000000000002","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-12-24"," 3"," 610"," 579","   5","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-12-24"," 4"," 760"," 610","  14","  0.000000000000000"," 99.989999999999995","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-12-24","11","2119","3887","   2"," 92.790000000000006","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-12-24","16","1558","3274","  15"," 96.659999999999997","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-12-25"," 3"," 303","3751","  34","  0.000000000000000"," 99.900000000000006","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
