07/11/2018,2,14.4,21.75,0,-,100,0,Weekday,Wednesday,Light_Load
07/11/2018,3,11.77,18.04,0,-,100,0,Weekday,Wednesday,Light_Load
07/11/2018,4,11.88,18.65,0,-,100,0,Weekday,Wednesday,Light_Load
07/11/2018,5,12.95,21.61,0,-,100,0,Weekday,Wednesday,Light_Load
07/11/2018,6,12.71,21.06,0,-,100,0,Weekday,Wednesday,Light_Load
07/11/2018,7,11.59,18.01,0,-,100,0,Weekday,Wednesday,Light_Load
07/11/2018,8,16.62,19.08,0,-,100,0,Weekday,Wednesday,Light_Load
07/11/2018,9,211.36,146.49,0,-,100,0.025,Weekday,Wednesday,Light_Load
07/11/2018,10,198.57,91.29,0,90.86,-,0.0225,Weekday,Wednesday,Medium_Load
07/11/2018,11,242.42,130.11,0,88.11,-,0.0275,Weekday,Wednesday,Maximum_Load
07/11/2018,12,190.44,104.9,1.22,87.59,-,0.02,Weekday,Wednesday,Maximum_Load
07/11/2018,13,17.78,0,57.31,100,-,0,Weekday,Wednesday,Medium_Load
07/11/2018,14,203.36,94.43,4.68,90.7,-,0.0225,Weekday,Wednesday,Medium_Load
07/11/2018,15,207.37,96.3,0,90.7,-,0.0225,Weekday,Wednesday,Medium_Load
07/11/2018,16,219.96,116.6,0,88.35,-,0.0275,Weekday,Wednesday,Medium_Load
07/11/2018,17,227.44,131.65,0,86.55,-,0.025,Weekday,Wednesday,Medium_Load
07/11/2018,18,178.23,74.74,0.97,92.22,-,0.0175,Weekday,Wednesday,Maximum_Load
07/11/2018,19,211.93,135.94,0,84.17,-,0.0225,Weekday,Wednesday,Maximum_Load
07/11/2018,20,222.78,131.22,0,86.16,-,0.0275,Weekday,Wednesday,Maximum_Load
07/11/2018,21,157.57,70.52,14.8,91.28,-,0.0175,Weekday,Wednesday,Medium_Load
07/11/2018,22,18.36,0,69.84,100,-,0,Weekday,Wednesday,Medium_Load
07/11/2018,23,15.62,26.43,0.18,50.88,-,0,Weekday,Wednesday,Maximum_Load
07/11/2018,24,10.72,18.25,0,-,100,0,Weekday,Wednesday,Light_Load
08/11/2018,1,14.62,24.7,0,-,100,0,Weekday,Thursday,Light_Load
08/11/2018,2,14.58,25.13,0,-,100,0,Weekday,Thursday,Light_Load
08/11/2018,3,13.64,22.94,0,-,100,0,Weekday,Thursday,Light_Load
08/11/2018,4,12.31,20.42,0,-,100,0,Weekday,Thursday,Light_Load
08/11/2018,5,12.42,20.92,0,-,100,0,Weekday,Thursday,Light_Load
08/11/2018,6,13.03,21.99,0,-,100,0,Weekday,Thursday,Light_Load
08/11/2018,7,12.49,20.76,0,-,100,0,Weekday,Thursday,Light_Load
08/11/2018,8,15.83,20.74,0,-,100,0,Weekday,Thursday,Light_Load
08/11/2018,9,199.01,147.74,0,-,100,0.0225,Weekday,Thursday,Light_Load
08/11/2018,10,233.07,114.8,0,89.71,-,0.03,Weekday,Thursday,Medium_Load
08/11/2018,11,236.09,128.37,0,87.85,-,0.025,Weekday,Thursday,Maximum_Load
08/11/2018,12,212.47,102.78,0.54,90.02,-,0.0225,Weekday,Thursday,Maximum_Load
08/11/2018,13,30.74,0,52.2,100,-,0,Weekday,Thursday,Medium_Load
08/11/2018,14,226.51,117.87,2.05,88.71,-,0.0275,Weekday,Thursday,Medium_Load
08/11/2018,15,226.76,121.14,0,88.2,-,0.0275,Weekday,Thursday,Medium_Load
08/11/2018,16,210.24,111.75,0,88.3,-,0.0225,Weekday,Thursday,Medium_Load
08/11/2018,17,298.58,174.38,0,86.35,-,0.035,Weekday,Thursday,Medium_Load
08/11/2018,18,201.03,110.8,0.76,87.58,-,0.02,Weekday,Thursday,Maximum_Load
08/11/2018,19,247.2,132.84,0,88.09,-,0.025,Weekday,Thursday,Maximum_Load
08/11/2018,20,343.01,148.28,0,91.79,-,0.04,Weekday,Thursday,Maximum_Load
08/11/2018,21,270.69,126.68,0.86,90.57,-,0.03,Weekday,Thursday,Medium_Load
08/11/2018,22,32.03,1.26,53.49,99.92,-,0.0025,Weekday,Thursday,Medium_Load
08/11/2018,23,16.56,30.96,0.07,47.17,-,0,Weekday,Thursday,Maximum_Load
08/11/2018,24,14.87,26.64,0,-,100,0,Weekday,Thursday,Light_Load
09/11/2018,1,14.18,24.95,0,-,100,0,Weekday,Friday,Light_Load
09/11/2018,2,11.48,16.78,0,-,100,0,Weekday,Friday,Light_Load
09/11/2018,3,11.67,17.89,0,-,100,0,Weekday,Friday,Light_Load
09/11/2018,4,12.68,19.98,0,-,100,0,Weekday,Friday,Light_Load
09/11/2018,5,12.78,20.2,0,-,100,0,Weekday,Friday,Light_Load
09/11/2018,6,11.44,16.49,0,-,100,0,Weekday,Friday,Light_Load
09/11/2018,7,11.51,17.17,0,-,100,0,Weekday,Friday,Light_Load
09/11/2018,8,18.03,20.52,0,-,100,0,Weekday,Friday,Light_Load
09/11/2018,9,315.17,204.01,0,-,100,0.0375,Weekday,Friday,Light_Load
09/11/2018,10,371.56,195.99,0,88.45,-,0.045,Weekday,Friday,Medium_Load
09/11/2018,11,233.79,116.32,0,89.53,-,0.03,Weekday,Friday,Maximum_Load
09/11/2018,12,240.66,129.12,0,88.12,-,0.0275,Weekday,Friday,Maximum_Load
09/11/2018,13,19.66,0,68.41,100,-,0,Weekday,Friday,Medium_Load
09/11/2018,14,212.51,116.75,5.18,87.64,-,0.0225,Weekday,Friday,Medium_Load
09/11/2018,15,251.1,162.76,0,83.91,-,0.03,Weekday,Friday,Medium_Load
09/11/2018,16,218.62,133.78,0,85.3,-,0.025,Weekday,Friday,Medium_Load
09/11/2018,17,249.76,153.65,0,85.17,-,0.03,Weekday,Friday,Medium_Load
09/11/2018,18,184.32,71.13,3.92,93.29,-,0.02,Weekday,Friday,Maximum_Load
09/11/2018,19,229,114.16,0,89.5,-,0.025,Weekday,Friday,Maximum_Load
09/11/2018,20,224.86,97.24,0,91.79,-,0.025,Weekday,Friday,Maximum_Load
09/11/2018,21,189.97,68.37,1.26,94.09,-,0.02,Weekday,Friday,Medium_Load
09/11/2018,22,35.49,0.58,60.27,99.99,-,0.0025,Weekday,Friday,Medium_Load
09/11/2018,23,19.65,29.91,0.14,54.91,-,0,Weekday,Friday,Maximum_Load
09/11/2018,24,19.36,27.39,0,-,100,0,Weekday,Friday,Light_Load
10/11/2018,1,19.44,29.09,0,-,100,0,Weekend,Saturday,Light_Load
10/11/2018,2,20.78,30.63,0,-,100,0,Weekend,Saturday,Light_Load
10/11/2018,3,17.1,30.74,0,-,100,0,Weekend,Saturday,Light_Load
10/11/2018,4,15.04,30.24,0,-,100,0,Weekend,Saturday,Light_Load
10/11/2018,5,15.04,29.88,0,-,100,0,Weekend,Saturday,Light_Load
10/11/2018,6,16.81,29.34,0,-,100,0,Weekend,Saturday,Light_Load
10/11/2018,7,17.21,30.16,0,-,100,0,Weekend,Saturday,Light_Load
10/11/2018,8,15.45,29.81,0,-,100,0,Weekend,Saturday,Light_Load
10/11/2018,9,181.62,121.29,0,-,100,0.0225,Weekend,Saturday,Light_Load
10/11/2018,10,202.53,72.36,0,94.17,-,0.0225,Weekend,Saturday,Medium_Load
10/11/2018,11,206.51,78.99,0,93.4,-,0.025,Weekend,Saturday,Maximum_Load
10/11/2018,12,201.97,92.48,4.5,90.92,-,0.0225,Weekend,Saturday,Maximum_Load
10/11/2018,13,18.8,0,55.98,100,-,0,Weekend,Saturday,Medium_Load
10/11/2018,14,202.83,88.92,7.99,91.59,-,0.0225,Weekend,Saturday,Medium_Load
10/11/2018,15,211.99,96.04,0,91.09,-,0.0225,Weekend,Saturday,Medium_Load
10/11/2018,16,220.46,101.45,0,90.84,-,0.025,Weekend,Saturday,Medium_Load
10/11/2018,17,122.44,38.33,19.37,95.43,-,0.0125,Weekend,Saturday,Medium_Load
10/11/2018,18,16.88,0,65.56,100,-,0,Weekend,Saturday,Maximum_Load
10/11/2018,19,15.66,0,53.67,100,-,0,Weekend,Saturday,Maximum_Load
10/11/2018,20,14.91,0,72.26,100,-,0,Weekend,Saturday,Maximum_Load
10/11/2018,21,14.83,0,72.43,100,-,0,Weekend,Saturday,Medium_Load
10/11/2018,22,14.9,0,71.88,100,-,0,Weekend,Saturday,Medium_Load
10/11/2018,23,15.52,24.62,0.22,53.33,-,0,Weekend,Saturday,Maximum_Load
10/11/2018,24,12.28,17.99,0,-,100,0,Weekend,Saturday,Light_Load
11/11/2018,1,11.05,15.62,0,-,100,0,Weekend,Sunday,Light_Load
11/11/2018,2,11.19,16.52,0,-,100,0,Weekend,Sunday,Light_Load
11/11/2018,3,14.14,20.77,0,-,100,0,Weekend,Sunday,Light_Load
11/11/2018,4,11.49,18.22,0,-,100,0,Weekend,Sunday,Light_Load
11/11/2018,5,11.33,17.79,0,-,100,0,Weekend,Sunday,Light_Load
11/11/2018,6,12.12,19.73,0,-,100,0,Weekend,Sunday,Light_Load
11/11/2018,7,12.96,23.11,0,-,100,0,Weekend,Sunday,Light_Load
11/11/2018,8,11.23,18.22,0,-,100,0,Weekend,Sunday,Light_Load
11/11/2018,9,11.52,11.63,14.69,-,61.71,0,Weekend,Sunday,Light_Load
11/11/2018,10,13.28,0,61.77,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,11,11.88,0,47.96,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,12,12.27,0,51.59,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,13,12.67,0,53.06,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,14,13.14,0,63.43,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,15,11.59,0,49.5,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,16,11.74,0,48.93,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,17,14.29,0,67,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,18,12.24,0,51.3,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,19,11.66,0,38.26,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,20,11.84,0,49.72,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,21,13.24,0,64.66,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,22,11.81,0,49.79,100,-,0,Weekend,Sunday,Light_Load
11/11/2018,23,12.07,15.91,0.14,60.44,-,0,Weekend,Sunday,Light_Load
11/11/2018,24,10.65,11.92,0,-,100,0,Weekend,Sunday,Light_Load
12/11/2018,1,12.31,17,0,-,100,0,Weekday,Monday,Light_Load
12/11/2018,2,11.22,16.06,0,-,100,0,Weekday,Monday,Light_Load
12/11/2018,3,11.16,16.09,0,-,100,0,Weekday,Monday,Light_Load
12/11/2018,4,13.56,21.49,0,-,100,0,Weekday,Monday,Light_Load
12/11/2018,5,10.96,14.29,0,-,100,0,Weekday,Monday,Light_Load
12/11/2018,6,10.72,12.74,0,-,100,0,Weekday,Monday,Light_Load
12/11/2018,7,10.55,12.28,0,-,100,0,Weekday,Monday,Light_Load
12/11/2018,8,19.33,16.84,0,-,100,0,Weekday,Monday,Light_Load
12/11/2018,9,181.8,113.66,0,-,100,0.0225,Weekday,Monday,Light_Load
12/11/2018,10,249.6,119.3,0,90.22,-,0.03,Weekday,Monday,Medium_Load
12/11/2018,11,239.79,113.91,0,90.33,-,0.0275,Weekday,Monday,Maximum_Load
12/11/2018,12,247.32,135.83,0.04,87.65,-,0.03,Weekday,Monday,Maximum_Load
12/11/2018,13,20.77,0,65.63,100,-,0,Weekday,Monday,Medium_Load
12/11/2018,14,261.65,153.43,4.86,86.26,-,0.03,Weekday,Monday,Medium_Load
12/11/2018,15,255.95,150.3,0,86.23,-,0.03,Weekday,Monday,Medium_Load
12/11/2018,16,334.48,180.26,0,88.03,-,0.0375,Weekday,Monday,Medium_Load
12/11/2018,17,413.86,198.04,0,90.2,-,0.0475,Weekday,Monday,Medium_Load
12/11/2018,18,261.11,94.83,2.35,93.99,-,0.03,Weekday,Monday,Maximum_Load
12/11/2018,19,405.18,171.32,0,92.11,-,0.045,Weekday,Monday,Maximum_Load
12/11/2018,20,430.48,162.94,0,93.52,-,0.05,Weekday,Monday,Maximum_Load
12/11/2018,21,321.99,116.28,8.96,94.05,-,0.0375,Weekday,Monday,Medium_Load
12/11/2018,22,22.93,0.04,65.56,100,-,0,Weekday,Monday,Medium_Load
12/11/2018,23,20.16,34.28,0.11,50.69,-,0,Weekday,Monday,Maximum_Load
12/11/2018,24,21.17,28.72,0,-,100,0,Weekday,Monday,Light_Load
13/11/2018,1,19.23,25.74,0,-,100,0,Weekday,Tuesday,Light_Load
13/11/2018,2,16.63,25.61,0,-,100,0,Weekday,Tuesday,Light_Load
13/11/2018,3,14.75,25.89,0,-,100,0,Weekday,Tuesday,Light_Load
13/11/2018,4,17.67,25.89,0,-,100,0,Weekday,Tuesday,Light_Load
13/11/2018,5,16.13,25.13,0,-,100,0,Weekday,Tuesday,Light_Load
13/11/2018,6,14.79,25.38,0,-,100,0,Weekday,Tuesday,Light_Load
13/11/2018,7,14.55,23.58,0,-,100,0,Weekday,Tuesday,Light_Load
13/11/2018,8,22.32,20.91,0,-,100,0,Weekday,Tuesday,Light_Load
13/11/2018,9,401.43,241.27,0,-,100,0.0475,Weekday,Tuesday,Light_Load
13/11/2018,10,386.06,179.49,0,90.68,-,0.0425,Weekday,Tuesday,Medium_Load
13/11/2018,11,377.35,146.69,0,93.21,-,0.045,Weekday,Tuesday,Maximum_Load
13/11/2018,12,388.01,155.77,0,92.8,-,0.045,Weekday,Tuesday,Maximum_Load
13/11/2018,13,131.98,14.83,2.45,99.37,-,0.0125,Weekday,Tuesday,Medium_Load
13/11/2018,14,305.53,104.35,0.18,94.63,-,0.0375,Weekday,Tuesday,Medium_Load
13/11/2018,15,334.51,138.24,0,92.42,-,0.0375,Weekday,Tuesday,Medium_Load
13/11/2018,16,334.14,137.59,0,92.47,-,0.04,Weekday,Tuesday,Medium_Load
13/11/2018,17,317.62,145.77,0,90.89,-,0.035,Weekday,Tuesday,Medium_Load
13/11/2018,18,258.08,97.52,0.54,93.54,-,0.03,Weekday,Tuesday,Maximum_Load
13/11/2018,19,348.62,134.46,0,93.3,-,0.04,Weekday,Tuesday,Maximum_Load
13/11/2018,20,331.49,135.37,0,92.58,-,0.0375,Weekday,Tuesday,Maximum_Load
13/11/2018,21,289.7,127.3,0,91.55,-,0.0325,Weekday,Tuesday,Medium_Load
13/11/2018,22,127.66,36.39,0,96.17,-,0.01,Weekday,Tuesday,Medium_Load
13/11/2018,23,131.58,128.16,0,71.64,-,0.015,Weekday,Tuesday,Maximum_Load
13/11/2018,24,127.01,121.11,0,-,100,0.01,Weekday,Tuesday,Light_Load
14/11/2018,1,120.34,107.39,0,-,100,0.01,Weekday,Wednesday,Light_Load
14/11/2018,2,43.56,49.18,0,-,100,0.0025,Weekday,Wednesday,Light_Load
14/11/2018,3,14.58,25.78,0,-,100,0,Weekday,Wednesday,Light_Load
14/11/2018,4,13.46,21.96,0,-,100,0,Weekday,Wednesday,Light_Load
14/11/2018,5,13.1,20.91,0,-,100,0,Weekday,Wednesday,Light_Load
14/11/2018,6,12.41,18.58,0,-,100,0,Weekday,Wednesday,Light_Load
14/11/2018,7,12.64,19.48,0,-,100,0,Weekday,Wednesday,Light_Load
14/11/2018,8,15.52,19.08,0,-,100,0,Weekday,Wednesday,Light_Load
14/11/2018,9,373.21,233.49,0,-,100,0.0425,Weekday,Wednesday,Light_Load
14/11/2018,10,328.14,190.18,0,86.52,-,0.0375,Weekday,Wednesday,Medium_Load
14/11/2018,11,270.68,152.14,0,87.17,-,0.0325,Weekday,Wednesday,Maximum_Load
14/11/2018,12,243.9,138.67,1.84,86.93,-,0.0275,Weekday,Wednesday,Maximum_Load
14/11/2018,13,27.29,0,69.27,100,-,0,Weekday,Wednesday,Medium_Load
14/11/2018,14,255.49,131.05,4.57,88.98,-,0.03,Weekday,Wednesday,Medium_Load
14/11/2018,15,431.56,197.21,0,90.95,-,0.05,Weekday,Wednesday,Medium_Load
14/11/2018,16,274.94,168.27,0,85.29,-,0.03,Weekday,Wednesday,Medium_Load
14/11/2018,17,352.98,183.74,0,88.7,-,0.04,Weekday,Wednesday,Medium_Load
14/11/2018,18,327.35,113.39,1.4,94.49,-,0.035,Weekday,Wednesday,Maximum_Load
14/11/2018,19,34.55,4.97,50.18,98.98,-,0.0025,Weekday,Wednesday,Maximum_Load
14/11/2018,20,20.42,0,72.22,100,-,0,Weekday,Wednesday,Maximum_Load
14/11/2018,21,20.49,0,71.02,100,-,0,Weekday,Wednesday,Medium_Load
14/11/2018,22,20.81,0,74.13,100,-,0,Weekday,Wednesday,Medium_Load
14/11/2018,23,20.37,24.74,0.25,63.56,-,0,Weekday,Wednesday,Maximum_Load
14/11/2018,24,18.86,22.72,0,-,100,0,Weekday,Wednesday,Light_Load
15/11/2018,1,15.66,24.37,0,-,100,0,Weekday,Thursday,Light_Load
15/11/2018,2,14.21,19.26,0,-,100,0,Weekday,Thursday,Light_Load
15/11/2018,3,16.3,20.24,0,-,100,0,Weekday,Thursday,Light_Load
15/11/2018,4,15.66,20.45,0,-,100,0,Weekday,Thursday,Light_Load
15/11/2018,5,14.36,20.34,0,-,100,0,Weekday,Thursday,Light_Load
15/11/2018,6,14.22,19.12,0,-,100,0,Weekday,Thursday,Light_Load
15/11/2018,7,15.55,19.02,0,-,100,0,Weekday,Thursday,Light_Load
15/11/2018,8,20.2,21.53,0,-,100,0,Weekday,Thursday,Light_Load
15/11/2018,9,373.86,216.83,0,-,100,0.04,Weekday,Thursday,Light_Load
15/11/2018,10,461.3,197.45,0,91.93,-,0.0525,Weekday,Thursday,Medium_Load
15/11/2018,11,409.5,189.58,0,90.75,-,0.0475,Weekday,Thursday,Maximum_Load
15/11/2018,12,458.42,212.4,2.56,90.73,-,0.0525,Weekday,Thursday,Maximum_Load
15/11/2018,13,17.97,0,64.05,100,-,0,Weekday,Thursday,Medium_Load
15/11/2018,14,377.42,164.09,5.62,91.71,-,0.0425,Weekday,Thursday,Medium_Load
15/11/2018,15,211.93,107.06,0,89.26,-,0.025,Weekday,Thursday,Medium_Load
15/11/2018,16,206.07,90.89,0,91.5,-,0.0225,Weekday,Thursday,Medium_Load
15/11/2018,17,206.21,89.68,0,91.7,-,0.0225,Weekday,Thursday,Medium_Load
15/11/2018,18,170.82,55.86,3.06,95.05,-,0.02,Weekday,Thursday,Maximum_Load
15/11/2018,19,207.87,98.29,0,90.4,-,0.0275,Weekday,Thursday,Maximum_Load
15/11/2018,20,223.19,100.58,0,91.17,-,0.0275,Weekday,Thursday,Maximum_Load
15/11/2018,21,172.48,62.13,1.51,94.08,-,0.02,Weekday,Thursday,Medium_Load
15/11/2018,22,31.83,0.68,58.93,99.98,-,0.0025,Weekday,Thursday,Medium_Load
15/11/2018,23,15.26,29.34,0.14,46.14,-,0,Weekday,Thursday,Maximum_Load
15/11/2018,24,15.04,25.23,0,-,100,0,Weekday,Thursday,Light_Load
16/11/2018,1,16.28,26.74,0,-,100,0,Weekday,Friday,Light_Load
16/11/2018,2,14.97,27.75,0,-,100,0,Weekday,Friday,Light_Load
16/11/2018,3,13.61,24.01,0,-,100,0,Weekday,Friday,Light_Load
16/11/2018,4,12.5,20.67,0,-,100,0,Weekday,Friday,Light_Load
16/11/2018,5,13.5,23.4,0,-,100,0,Weekday,Friday,Light_Load
16/11/2018,6,13.36,22.83,0,-,100,0,Weekday,Friday,Light_Load
16/11/2018,7,12.31,19.73,0,-,100,0,Weekday,Friday,Light_Load
16/11/2018,8,16.71,21.13,0,-,100,0,Weekday,Friday,Light_Load
16/11/2018,9,198.47,151.31,0,-,100,0.0225,Weekday,Friday,Light_Load
16/11/2018,10,271.08,163.74,0,85.6,-,0.03,Weekday,Friday,Medium_Load
16/11/2018,11,255.89,150.37,0,86.22,-,0.03,Weekday,Friday,Maximum_Load
16/11/2018,12,247,144.4,0,86.33,-,0.03,Weekday,Friday,Maximum_Load
16/11/2018,13,26.82,1.12,60.41,99.91,-,0,Weekday,Friday,Medium_Load
16/11/2018,14,236.63,143.42,6.12,85.52,-,0.025,Weekday,Friday,Medium_Load
16/11/2018,15,305.68,155.59,0,89.12,-,0.035,Weekday,Friday,Medium_Load
16/11/2018,16,317.77,148.83,0,90.56,-,0.04,Weekday,Friday,Medium_Load
16/11/2018,17,232.53,126.22,0,87.89,-,0.03,Weekday,Friday,Medium_Load
16/11/2018,18,192.79,91.55,0,90.33,-,0.0225,Weekday,Friday,Maximum_Load
16/11/2018,19,190.48,96.06,0,89.29,-,0.02,Weekday,Friday,Maximum_Load
16/11/2018,20,299.34,126.26,0,92.14,-,0.0325,Weekday,Friday,Maximum_Load
16/11/2018,21,345.49,142.06,6.62,92.49,-,0.04,Weekday,Friday,Medium_Load
16/11/2018,22,17.69,0.04,65.38,100,-,0,Weekday,Friday,Medium_Load
16/11/2018,23,16.35,26.45,0.11,52.58,-,0,Weekday,Friday,Maximum_Load
16/11/2018,24,15.98,26.17,0,-,100,0,Weekday,Friday,Light_Load
17/11/2018,1,16.99,27.61,0,-,100,0,Weekend,Saturday,Light_Load
17/11/2018,2,15.81,26.09,0,-,100,0,Weekend,Saturday,Light_Load
17/11/2018,3,13.57,22.76,0,-,100,0,Weekend,Saturday,Light_Load
17/11/2018,4,14.14,23.51,0,-,100,0,Weekend,Saturday,Light_Load
17/11/2018,5,13.68,20.2,0,-,100,0,Weekend,Saturday,Light_Load
17/11/2018,6,12.75,16.99,0,-,100,0,Weekend,Saturday,Light_Load
17/11/2018,7,12.63,17.97,0,-,100,0,Weekend,Saturday,Light_Load
17/11/2018,8,15.98,22.35,0,-,100,0,Weekend,Saturday,Light_Load
17/11/2018,9,336.57,180.94,0,-,100,0.04,Weekend,Saturday,Light_Load
17/11/2018,10,448.12,178.81,0,92.88,-,0.0525,Weekend,Saturday,Medium_Load
17/11/2018,11,438.08,175.14,0,92.85,-,0.05,Weekend,Saturday,Maximum_Load
17/11/2018,12,393.34,160.23,4,92.61,-,0.045,Weekend,Saturday,Maximum_Load
17/11/2018,13,17.43,0,50.65,100,-,0,Weekend,Saturday,Medium_Load
17/11/2018,14,349.88,150.92,8.42,91.82,-,0.04,Weekend,Saturday,Medium_Load
17/11/2018,15,441.51,214.39,0,89.96,-,0.0525,Weekend,Saturday,Medium_Load
17/11/2018,16,410.18,186.49,0,91.03,-,0.0475,Weekend,Saturday,Medium_Load
17/11/2018,17,336.35,158.69,7.24,90.44,-,0.0375,Weekend,Saturday,Medium_Load
17/11/2018,18,18.47,0,61.52,100,-,0,Weekend,Saturday,Maximum_Load
17/11/2018,19,16.34,0,48.59,100,-,0,Weekend,Saturday,Maximum_Load
17/11/2018,20,16.56,0,67.62,100,-,0,Weekend,Saturday,Maximum_Load
17/11/2018,21,16.31,0,68.48,100,-,0,Weekend,Saturday,Medium_Load
17/11/2018,22,17.93,0,68.89,100,-,0,Weekend,Saturday,Medium_Load
17/11/2018,23,15.3,27.11,0.18,49.15,-,0,Weekend,Saturday,Maximum_Load
17/11/2018,24,13.54,21.54,0,-,100,0,Weekend,Saturday,Light_Load
18/11/2018,1,12.73,20.37,0,-,100,0,Weekend,Sunday,Light_Load
18/11/2018,2,13.81,24.37,0,-,100,0,Weekend,Sunday,Light_Load
18/11/2018,3,13.83,23.61,0,-,100,0,Weekend,Sunday,Light_Load
18/11/2018,4,13.22,23.25,0,-,100,0,Weekend,Sunday,Light_Load
18/11/2018,5,13.97,25.49,0,-,100,0,Weekend,Sunday,Light_Load
18/11/2018,6,13.83,24.58,0,-,100,0,Weekend,Sunday,Light_Load
18/11/2018,7,13,22.71,0,-,100,0,Weekend,Sunday,Light_Load
18/11/2018,8,15.41,26.23,0,-,100,0,Weekend,Sunday,Light_Load
18/11/2018,9,270.19,124.96,0,-,100,0.03,Weekend,Sunday,Light_Load
18/11/2018,10,142.1,32.98,0,97.41,-,0.02,Weekend,Sunday,Medium_Load
18/11/2018,11,128.41,15.44,0.08,99.28,-,0.01,Weekend,Sunday,Maximum_Load
18/11/2018,12,145.25,31.87,2.81,97.68,-,0.02,Weekend,Sunday,Maximum_Load
18/11/2018,13,15.96,0,54.42,100,-,0,Weekend,Sunday,Medium_Load
18/11/2018,14,123.34,18.36,6.88,98.91,-,0.0175,Weekend,Sunday,Medium_Load
18/11/2018,15,140.93,22.85,0.54,98.71,-,0.02,Weekend,Sunday,Medium_Load
18/11/2018,16,142.14,25.13,0.44,98.47,-,0.02,Weekend,Sunday,Medium_Load
18/11/2018,17,116.53,19.23,16.34,98.67,-,0.015,Weekend,Sunday,Medium_Load
18/11/2018,18,15.69,0,65.23,100,-,0,Weekend,Sunday,Maximum_Load
18/11/2018,19,15.23,0,53.34,100,-,0,Weekend,Sunday,Maximum_Load
18/11/2018,20,15.27,0,71.81,100,-,0,Weekend,Sunday,Maximum_Load
18/11/2018,21,15.73,0,71.04,100,-,0,Weekend,Sunday,Medium_Load
18/11/2018,22,12.57,0,46.8,100,-,0,Weekend,Sunday,Medium_Load
18/11/2018,23,11.78,18.25,0.14,54.23,-,0,Weekend,Sunday,Maximum_Load
18/11/2018,24,11.81,17.53,0,-,100,0,Weekend,Sunday,Light_Load
19/11/2018,1,13.17,21.89,0,-,100,0,Weekday,Monday,Light_Load
19/11/2018,2,11.67,18.04,0,-,100,0,Weekday,Monday,Light_Load
19/11/2018,3,12.64,21.25,0,-,100,0,Weekday,Monday,Light_Load
19/11/2018,4,11.74,18.58,0,-,100,0,Weekday,Monday,Light_Load
19/11/2018,5,12.82,20.78,0,-,100,0,Weekday,Monday,Light_Load
19/11/2018,6,12.1,18.39,0,-,100,0,Weekday,Monday,Light_Load
19/11/2018,7,11.77,17.2,0,-,100,0,Weekday,Monday,Light_Load
19/11/2018,8,16.67,18.54,0,-,100,0,Weekday,Monday,Light_Load
19/11/2018,9,191.41,127.47,0,-,100,0.025,Weekday,Monday,Light_Load
19/11/2018,10,271.26,149.01,0,87.65,-,0.03,Weekday,Monday,Medium_Load
19/11/2018,11,258.85,132.05,0,89.08,-,0.03,Weekday,Monday,Maximum_Load
19/11/2018,12,227.67,113.26,1.55,89.53,-,0.0275,Weekday,Monday,Maximum_Load
19/11/2018,13,23.18,0,85.38,100,-,0,Weekday,Monday,Medium_Load
19/11/2018,14,217.84,107.85,8.82,89.62,-,0.025,Weekday,Monday,Medium_Load
19/11/2018,15,251.93,137.67,0,87.75,-,0.03,Weekday,Monday,Medium_Load
19/11/2018,16,250.35,135.59,0,87.93,-,0.03,Weekday,Monday,Medium_Load
19/11/2018,17,246.28,118.61,0,90.1,-,0.03,Weekday,Monday,Medium_Load
19/11/2018,18,177.66,48.53,7.99,96.47,-,0.02,Weekday,Monday,Maximum_Load
19/11/2018,19,184.86,53.81,0,96.01,-,0.0225,Weekday,Monday,Maximum_Load
19/11/2018,20,189.32,56.27,0,95.86,-,0.02,Weekday,Monday,Maximum_Load
19/11/2018,21,164.01,46.15,5.97,96.26,-,0.0175,Weekday,Monday,Medium_Load
19/11/2018,22,24.92,0,79.06,100,-,0.0025,Weekday,Monday,Medium_Load
19/11/2018,23,14.47,15.05,0.29,69.31,-,0,Weekday,Monday,Maximum_Load
19/11/2018,24,15.91,12.42,0.19,-,99.99,0,Weekday,Monday,Light_Load
20/11/2018,1,14.48,14.47,0,-,100,0,Weekday,Tuesday,Light_Load
20/11/2018,2,14.48,14.07,0,-,100,0,Weekday,Tuesday,Light_Load
20/11/2018,3,13.16,12.88,0,-,100,0,Weekday,Tuesday,Light_Load
20/11/2018,4,13.06,13.03,0.07,-,100,0,Weekday,Tuesday,Light_Load
20/11/2018,5,11.55,8.31,0.67,-,99.83,0,Weekday,Tuesday,Light_Load
20/11/2018,6,12.32,8.39,1.18,-,99.54,0,Weekday,Tuesday,Light_Load
