"Date","Hours","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","WeekStatus","Day_of_week"
"2018-09-27"," 9","174.6599999999999966","133.960000000000007958","  0.000000000000000000","-","100","0.0200000000000000004","Weekday","Thursday"
"2018-09-27","10","206.5699999999999932"," 99.609999999999999432","  0.000000000000000000","90.07","-","0.0250000000000000014","Weekday","Thursday"
"2018-09-27","11","225.7500000000000000","113.859999999999999432","  0.000000000000000000","89.29","-","0.0275000000000000001","Weekday","Thursday"
"2018-09-27","12","199.0399999999999920","103.870000000000004547","  0.000000000000000000","88.65","-","0.0200000000000000004","Weekday","Thursday"
"2018-09-27","13"," 15.1199999999999992","  0.000000000000000000"," 47.840000000000003411","100","-","0.0000000000000000000","Weekday","Thursday"
"2018-09-27","14","200.3400000000000034","128.909999999999996589","  8.570000000000000284","84.09","-","0.0224999999999999992","Weekday","Thursday"
"2018-09-27","15","432.6800000000000068","237.770000000000010232","  0.000000000000000000","87.64","-","0.0500000000000000028","Weekday","Thursday"
"2018-09-27","16","403.4900000000000091","219.930000000000006821","  0.000000000000000000","87.8","-","0.0449999999999999983","Weekday","Thursday"
"2018-09-27","17","219.9600000000000080","123.150000000000005684","  0.000000000000000000","87.26","-","0.0250000000000000014","Weekday","Thursday"
"2018-09-27","18","176.0699999999999932"," 82.200000000000002842","  1.189999999999999947","90.61","-","0.0200000000000000004","Weekday","Thursday"
"2018-09-27","19","141.0099999999999909"," 73.400000000000005684","  0.000000000000000000","88.7","-","0.0149999999999999994","Weekday","Thursday"
"2018-09-27","20","146.2700000000000102"," 63.179999999999999716","  0.000000000000000000","91.8","-","0.0175000000000000017","Weekday","Thursday"
"2018-09-27","21","127.9399999999999977"," 47.810000000000002274","  6.519999999999999574","93.67","-","0.0175000000000000017","Weekday","Thursday"
"2018-09-27","22"," 20.3099999999999987","  0.000000000000000000"," 63.719999999999998863","100","-","0.0000000000000000000","Weekday","Thursday"
"2018-09-27","23"," 13.8300000000000001"," 29.730000000000000426","  0.179999999999999993","42.18","-","0.0000000000000000000","Weekday","Thursday"
"2018-09-27","24"," 11.6899999999999995"," 22.570000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-09-28"," 1"," 11.3699999999999992"," 21.710000000000000853","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-28"," 2"," 11.8100000000000005"," 22.100000000000001421","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-28"," 3"," 13.6400000000000006"," 26.140000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-28"," 4"," 11.7300000000000004"," 21.820000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-28"," 5"," 11.8399999999999999"," 22.320000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-28"," 6"," 12.5299999999999994"," 24.339999999999999858","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-28"," 7"," 12.7400000000000002"," 25.379999999999999005","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-28"," 8"," 12.1999999999999993"," 20.989999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-28"," 9","180.6100000000000136","157.710000000000007958","  0.000000000000000000","-","100","0.0224999999999999992","Weekday","Friday"
"2018-09-28","10","221.9799999999999898","125.709999999999993747","  0.000000000000000000","87.02","-","0.0250000000000000014","Weekday","Friday"
"2018-09-28","11","214.7500000000000000","135.389999999999986358","  0.000000000000000000","84.59","-","0.0224999999999999992","Weekday","Friday"
"2018-09-28","12","203.8700000000000045","127.189999999999997726","  0.040000000000000001","84.84","-","0.0224999999999999992","Weekday","Friday"
"2018-09-28","13"," 19.0199999999999996","  0.040000000000000001"," 53.359999999999999432","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-28","14","190.6899999999999977","107.340000000000003411","  1.479999999999999982","87.14","-","0.0224999999999999992","Weekday","Friday"
"2018-09-28","15","189.5399999999999920","102.099999999999994316","  0.000000000000000000","88.04","-","0.0224999999999999992","Weekday","Friday"
"2018-09-28","16","196.6999999999999886","104.519999999999996021","  0.000000000000000000","88.31","-","0.0250000000000000014","Weekday","Friday"
"2018-09-28","17","192.5300000000000011","102.950000000000002842","  0.000000000000000000","88.18","-","0.0224999999999999992","Weekday","Friday"
"2018-09-28","18","158.9000000000000057"," 66.640000000000000568","  1.330000000000000071","92.22","-","0.0175000000000000017","Weekday","Friday"
"2018-09-28","19","144.1399999999999864"," 74.519999999999996021","  0.000000000000000000","88.83","-","0.0175000000000000017","Weekday","Friday"
"2018-09-28","20","139.7299999999999898"," 57.780000000000001137","  0.000000000000000000","92.41","-","0.0175000000000000017","Weekday","Friday"
"2018-09-28","21"," 97.9200000000000017"," 28.010000000000001563"," 19.230000000000000426","96.14","-","0.0125000000000000007","Weekday","Friday"
"2018-09-28","22"," 16.8799999999999990","  0.000000000000000000"," 66.750000000000000000","100","-","0.0000000000000000000","Weekday","Friday"
"2018-09-28","23"," 12.7799999999999994"," 25.350000000000001421","  0.179999999999999993","45.02","-","0.0000000000000000000","Weekday","Friday"
"2018-09-28","24"," 12.4600000000000009"," 21.829999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-09-29"," 1"," 10.1899999999999995"," 16.600000000000001421","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-29"," 2"," 11.2300000000000004"," 19.370000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-29"," 3"," 10.1099999999999994"," 16.579999999999998295","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-29"," 4"," 10.3599999999999994"," 17.280000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-29"," 5"," 11.0199999999999996"," 19.050000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-29"," 6"," 10.3000000000000007"," 17.390000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-29"," 7"," 10.4100000000000001"," 18.429999999999999716","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-29"," 8"," 11.8699999999999992"," 21.350000000000001421","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-29"," 9","156.6999999999999886","111.609999999999999432","  0.000000000000000000","-","100","0.0175000000000000017","Weekend","Saturday"
"2018-09-29","10","176.9699999999999989"," 71.750000000000000000","  0.000000000000000000","92.67","-","0.0200000000000000004","Weekend","Saturday"
"2018-09-29","11","178.6800000000000068"," 71.319999999999993179","  0.000000000000000000","92.87","-","0.0200000000000000004","Weekend","Saturday"
"2018-09-29","12","174.1299999999999955"," 81.760000000000005116","  2.520000000000000018","90.52","-","0.0175000000000000017","Weekend","Saturday"
"2018-09-29","13"," 14.5800000000000001","  0.000000000000000000"," 51.009999999999998010","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-29","14","149.6100000000000136"," 49.329999999999998295","  6.370000000000000107","94.97","-","0.0175000000000000017","Weekend","Saturday"
"2018-09-29","15","163.5500000000000114"," 59.759999999999998010","  0.000000000000000000","93.93","-","0.0200000000000000004","Weekend","Saturday"
"2018-09-29","16","157.6100000000000136"," 52.340000000000003411","  0.000000000000000000","94.9","-","0.0200000000000000004","Weekend","Saturday"
"2018-09-29","17","116.0000000000000000"," 37.630000000000002558"," 23.579999999999998295","95.12","-","0.0125000000000000007","Weekend","Saturday"
"2018-09-29","18"," 13.9299999999999997","  0.000000000000000000"," 65.340000000000003411","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-29","19"," 13.7200000000000006","  0.000000000000000000"," 52.159999999999996589","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-29","20"," 13.7899999999999991","  0.000000000000000000"," 71.939999999999997726","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-29","21"," 13.1799999999999997","  0.000000000000000000"," 64.799999999999997158","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-29","22"," 11.2400000000000002","  0.000000000000000000"," 46.590000000000003411","100","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-29","23"," 11.5899999999999999"," 22.399999999999998579","  0.070000000000000007","45.95","-","0.0000000000000000000","Weekend","Saturday"
"2018-09-29","24"," 10.2300000000000004"," 16.989999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-09-30"," 1"," 11.0199999999999996"," 19.160000000000000142","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-30"," 2"," 10.2699999999999996"," 17.820000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-30"," 3"," 10.3800000000000008"," 17.960000000000000853","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-30"," 4"," 11.1600000000000001"," 20.530000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-30"," 5"," 11.2699999999999996"," 20.730000000000000426","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-30"," 6"," 10.2899999999999991"," 18.170000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-30"," 7"," 10.2300000000000004"," 18.649999999999998579","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-30"," 8"," 11.0099999999999998"," 20.809999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-09-30"," 9"," 10.4499999999999993"," 11.529999999999999361"," 14.179999999999999716","-","59.33","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","10"," 12.0600000000000005","  0.000000000000000000"," 55.539999999999999147","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","11"," 10.9600000000000009","  0.000000000000000000"," 47.299999999999997158","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","12"," 11.1600000000000001","  0.000000000000000000"," 43.090000000000003411","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","13"," 11.6600000000000001","  0.000000000000000000"," 51.479999999999996874","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","14"," 10.8399999999999999","  0.000000000000000000"," 47.310000000000002274","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","15"," 12.0199999999999996","  0.000000000000000000"," 57.350000000000001421","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","16"," 10.8399999999999999","  0.000000000000000000"," 47.130000000000002558","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","17"," 11.6199999999999992","  0.000000000000000000"," 54.189999999999997726","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","18"," 10.8399999999999999","  0.000000000000000000"," 43.009999999999998010","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","19"," 10.8300000000000001","  0.000000000000000000"," 35.100000000000001421","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","20"," 12.7500000000000000","  0.000000000000000000"," 63.750000000000000000","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","21"," 10.9800000000000004","  0.000000000000000000"," 48.210000000000000853","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","22"," 11.0500000000000007","  0.000000000000000000"," 47.200000000000002842","100","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","23"," 11.1600000000000001"," 21.350000000000001421","  0.070000000000000007","46.32","-","0.0000000000000000000","Weekend","Sunday"
"2018-09-30","24"," 10.4100000000000001"," 18.190000000000001279","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Sunday"
"2018-10-01"," 1"," 11.1199999999999992"," 20.769999999999999574","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-10-01"," 2"," 11.0500000000000007"," 21.559999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-10-01"," 3"," 10.6999999999999993"," 20.620000000000000995","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-10-01"," 4"," 10.5500000000000007"," 20.489999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-10-01"," 5"," 10.7699999999999996"," 21.129999999999999005","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-10-01"," 6"," 12.2100000000000009"," 22.719999999999998863","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-10-01"," 7","  9.9299999999999997"," 17.820000000000000284","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-10-01"," 8"," 11.5299999999999994"," 16.960000000000000853","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Monday"
"2018-10-01"," 9","152.0699999999999932","120.269999999999996021","  0.000000000000000000","-","100","0.0175000000000000017","Weekday","Monday"
"2018-10-01","10","191.0500000000000114"," 96.359999999999999432","  0.000000000000000000","89.29","-","0.0224999999999999992","Weekday","Monday"
"2018-10-01","11","200.5699999999999932","105.620000000000004547","  0.000000000000000000","88.48","-","0.0250000000000000014","Weekday","Monday"
"2018-10-01","12","202.5000000000000000","120.200000000000002842","  1.300000000000000044","85.99","-","0.0200000000000000004","Weekday","Monday"
"2018-10-01","13"," 20.6600000000000001","  0.000000000000000000"," 69.939999999999997726","100","-","0.0000000000000000000","Weekday","Monday"
"2018-10-01","14","162.1500000000000057"," 78.760000000000005116","  5.179999999999999716","89.95","-","0.0200000000000000004","Weekday","Monday"
